id,source_file,timestamp,density,group,species,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
421,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,22:00.1,3.059712,24,None,0.047523427,0.03480589,0.021419009,0.013386881,0.019410977,0.002677376,0.002677376,0.010040161,0.002677376,0,0,0.002677376,0.012048193,0.008032129,0.010040161,0.039491299,0.009370817,0.008701473,0.02811245,0.007362784,0.004016064,0.018072289,0.004685408,0,0,0,0,0.006024096,0.008701473,0.018072289,0.008701473,0.008032129,0.008701473,0.000669344,0,0,0,0,0.002677376,0,0,0.016064257,0.00334672,0.010709505,0,0,0,0,0,0,0,0.001338688,0.012717537,0.002677376,0,0,0,0,0,0,0.001338688,0.002008032,0.004016064,0.008032129,0.004685408,0.012717537,0.007362784,0.022088353,0.014056225,0.004016064,0.002677376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001338688
422,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,22:04.1,2.002944,24,None,0.081799591,0.064417178,0.035787321,0.006134969,0.007157464,0.00204499,0,0,0,0,0.001022495,0.005112474,0.016359918,0,0.001022495,0.00204499,0.006134969,0.006134969,0.049079755,0.029652352,0.024539877,0.036809816,0.010224949,0.00408998,0.007157464,0.001022495,0.00408998,0.005112474,0.005112474,0.008179959,0,0,0,0.001022495,0,0,0,0.001022495,0.00204499,0.001022495,0.007157464,0.024539877,0.012269939,0,0,0,0,0.001022495,0.015337423,0.008179959,0.006134969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,22:08.1,1.277952,24,None,0.006410256,0,0,0.003205128,0.008012821,0.011217949,0.006410256,0.006410256,0.004807692,0,0,0,0,0,0,0,0,0.003205128,0.009615385,0.036858974,0.03525641,0,0,0,0,0,0,0,0.004807692,0.03525641,0.044871795,0.030448718,0.022435897,0.020833333,0.006410256,0.016025641,0.003205128,0,0,0,0,0.001602564,0.009615385,0.011217949,0.038461538,0.011217949,0.025641026,0.012820513,0.004807692,0.003205128,0.004807692,0.008012821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004807692,0.011217949,0.028846154,0.008012821,0,0,0,0,0,0,0
424,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,22:12.1,1.380352,24,None,0.121661721,0.022255193,0.026706231,0.068249258,0.071216617,0.03264095,0.023738872,0.017804154,0.004451039,0,0,0,0,0,0,0,0,0,0,0,0,0.03115727,0.002967359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148368,0.007418398,0.035608309,0.008902077,0.002967359,0.008902077,0.010385757,0.00148368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,22:16.1,3.022848,24,None,0.098238482,0.032520325,0.01897019,0.025067751,0.037940379,0.007452575,0.008130081,0.00203252,0.000677507,0.00203252,0.00203252,0.007452575,0.005420054,0,0.000677507,0.000677507,0.003387534,0.004065041,0.039295393,0.013550136,0.02100271,0.016937669,0.010162602,0.008130081,0,0,0,0,0,0,0.00203252,0.014905149,0.014905149,0.001355014,0,0,0,0,0,0,0.004065041,0.000677507,0.008807588,0,0,0,0,0.009485095,0.003387534,0.000677507,0.00203252,0.004065041,0.010162602,0.004065041,0,0.008130081,0.006097561,0.000677507,0,0,0,0,0.004065041,0.004065041,0.006097561,0.000677507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003387534,0.002710027,0.017615176,0,0,0,0,0,0,0
426,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,22:20.1,1.536,24,None,0.036,0.016,0.02,0.006666667,0.022666667,0.021333333,0.005333333,0,0,0,0,0.014666667,0.014666667,0,0,0,0,0,0,0,0.018666667,0.016,0,0,0,0,0,0,0.009333333,0.025333333,0.004,0.005333333,0.014666667,0.002666667,0,0.005333333,0.005333333,0.001333333,0.006666667,0.009333333,0.010666667,0.022666667,0.004,0,0,0,0,0,0,0.018666667,0.009333333,0.008,0.008,0.006666667,0,0,0,0,0,0.004,0.024,0.041333333,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.025333333,0.006666667,0,0.001333333,0.001333333,0.005333333,0,0.004
427,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,23:00.1,1.445888,24,None,0.110481586,0.066572238,0.036827195,0.082152975,0.058073654,0.026912181,0.021246459,0.02407932,0.014164306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001416431,0.014164306,0.004249292,0.009915014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004249292,0.025495751,0,0,0,0,0,0,0,0,0,0,0,0,0
428,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,23:04.1,1.773568,24,None,0.096997691,0.066974596,0.002309469,0.01039261,0.021939954,0.021939954,0.005773672,0,0,0,0,0,0.001154734,0.013856813,0.032332564,0.009237875,0.008083141,0.043879908,0.016166282,0.001154734,0.003464203,0.02886836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016166282,0.008083141,0.002309469,0,0,0,0,0.009237875,0.018475751,0.003464203,0.006928406,0.024249423,0.002309469,0,0,0,0,0,0,0,0,0.004618938,0.013856813,0.005773672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,23:08.1,3.477504,24,None,0.054770318,0.00942285,0.012367491,0.010011779,0.008244994,0.001766784,0,0,0,0,0,0,0,0,0.008244994,0.005300353,0,0,0.002944641,0.020023557,0.008833922,0.014723204,0.002355713,0,0.004122497,0.001766784,0.005889282,0.007067138,0.007067138,0,0.010011779,0.008244994,0.007067138,0.02532391,0.012367491,0.023557126,0.004122497,0.004711425,0.011778563,0.034157833,0.004122497,0.005889282,0,0,0,0,0.000588928,0.000588928,0.00647821,0.012367491,0.005889282,0.010600707,0.010600707,0.001766784,0,0,0.002944641,0.001177856,0.007067138,0.005889282,0.005300353,0.005889282,0.004711425,0.014723204,0.012956419,0,0,0,0,0,0,0,0.001766784,0.008244994,0.001177856,0.000588928,0,0,0,0,0,0.004122497,0.004122497,0.004711425,0.010011779,0.00942285,0.007656066,0.002355713,0,0
430,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,23:12.1,2.842624,24,None,0.054755043,0.022334294,0.020893372,0.003602305,0.026657061,0.007204611,0.001440922,0,0.000720461,0.007204611,0.00648415,0.007925072,0.001440922,0.001440922,0.003602305,0.015850144,0.027377522,0.009365994,0.001440922,0.016570605,0.009365994,0.028818444,0.016570605,0.002161383,0,0,0,0,0.008645533,0.010806916,0,0,0,0,0,0,0.000720461,0.001440922,0.002881844,0,0.001440922,0.000720461,0.007204611,0.005763689,0.007925072,0.000720461,0.013688761,0.004322767,0,0.018011527,0.015850144,0.005043228,0,0,0,0,0,0,0,0,0,0,0.004322767,0.010086455,0.005763689,0.004322767,0.003602305,0.00648415,0.0129683,0.000720461,0.002161383,0.00648415,0.002161383,0.004322767,0.005043228,0.005763689,0.002161383,0,0.005763689,0.01945245,0,0,0,0,0,0,0,0,0,0
431,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,23:16.1,1.355776,24,None,0.107250755,0.024169184,0.003021148,0.031722054,0.083081571,0.009063444,0.001510574,0,0,0,0.004531722,0.006042296,0.01510574,0.010574018,0.012084592,0.00755287,0,0,0.001510574,0.00755287,0,0.003021148,0.013595166,0.006042296,0.016616314,0.019637462,0.013595166,0.006042296,0.00755287,0.013595166,0.001510574,0.006042296,0.00755287,0.010574018,0.006042296,0.019637462,0.01510574,0.006042296,0.003021148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,23:20.1,3.362816,24,None,0.061510353,0.028014616,0.012180268,0.016443362,0.023751523,0.015225335,0.007917174,0,0,0,0,0.001218027,0.010962241,0.00182704,0,0.015225335,0.014616322,0.008526188,0.018879415,0.003045067,0.000609013,0.001218027,0.021315469,0.006090134,0.009744214,0.014007308,0.007917174,0.004872107,0.00365408,0.000609013,0,0,0,0,0,0,0,0.001218027,0.00365408,0.004872107,0.004263094,0.015225335,0.00365408,0.009135201,0.007308161,0.005481121,0.014007308,0.02862363,0.002436054,0.005481121,0.010962241,0.021315469,0.00182704,0.00182704,0.004263094,0.00365408,0.003045067,0,0.002436054,0.001218027,0.001218027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000609013,0.001218027,0.000609013,0.005481121,0.009135201,0.001218027,0.001218027,0,0.006699147,0.007308161
433,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,24:04.1,2.449408,24,None,0.060200669,0.039297659,0.008361204,0.014214047,0.011705686,0,0,0,0,0,0,0,0,0,0.005852843,0.016722408,0.004180602,0.002508361,0.009197324,0.019230769,0.011705686,0.016722408,0.030936455,0.010033445,0.017558528,0.008361204,0,0.007525084,0.001672241,0.007525084,0.008361204,0,0,0,0.002508361,0.014214047,0.022575251,0.008361204,0.005852843,0.002508361,0,0.015050167,0.002508361,0,0,0,0,0,0,0,0.00083612,0.002508361,0.008361204,0.011705686,0.004180602,0.006688963,0.008361204,0.004180602,0.012541806,0,0,0,0.001672241,0.011705686,0.011705686,0.006688963,0.002508361,0.004180602,0,0,0,0,0,0,0,0,0,0,0,0,0.00083612,0.005852843,0.003344482,0.005016722,0.001672241,0,0,0,0,0
434,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,24:08.1,2.113536,24,None,0.084302326,0.060077519,0.019379845,0.005813953,0.031007752,0.011627907,0.003875969,0.002906977,0.005813953,0.001937984,0.003875969,0.023255814,0.021317829,0.013565891,0.004844961,0.014534884,0.013565891,0.006782946,0.011627907,0.004844961,0,0.019379845,0.002906977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003875969,0.015503876,0.011627907,0.002906977,0.002906977,0.012596899,0.001937984,0,0,0,0,0,0,0,0.003875969,0.007751938,0.009689922,0.009689922,0.03003876,0.010658915,0.005813953,0.003875969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,24:16.1,1.994752,24,None,0.03798768,0.023613963,0,0.00513347,0.007186858,0.013347023,0,0,0,0.001026694,0.002053388,0.00513347,0.006160164,0.01026694,0.011293634,0.047227926,0.025667351,0.018480493,0.028747433,0.008213552,0.023613963,0,0,0,0,0,0,0,0,0,0,0,0,0.01026694,0.012320329,0.006160164,0.001026694,0.024640657,0.025667351,0.007186858,0.001026694,0,0.00513347,0.015400411,0.001026694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004106776,0.003080082,0.002053388,0.013347023,0.020533881,0,0,0,0,0.001026694,0,0.001026694,0.001026694,0.001026694,0.002053388,0.009240246,0.003080082,0.030800821,0,0,0,0.00513347,0.017453799,0,0,0,0,0,0,0,0,0
436,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,25:00.1,1.7408,24,None,0.024705882,0.035294118,0.009411765,0,0,0,0,0,0,0,0,0,0,0,0.005882353,0.002352941,0.001176471,0.004705882,0.034117647,0.008235294,0.007058824,0.005882353,0.018823529,0.005882353,0.004705882,0.015294118,0.016470588,0.028235294,0.014117647,0.034117647,0.005882353,0.014117647,0.010588235,0.005882353,0.004705882,0.008235294,0.016470588,0.005882353,0,0,0,0,0,0,0,0,0.001176471,0.012941176,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0.005882353,0.010588235,0.014117647,0.004705882,0.010588235,0.008235294,0.009411765,0,0.017647059,0.007058824,0,0,0,0.001176471,0.012941176,0.012941176,0.004705882,0.004705882,0.001176471,0,0,0,0,0,0,0,0,0,0,0
437,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,25:04.1,2.06848,24,None,0.001980198,0,0,0,0,0,0,0,0,0,0.001980198,0.004950495,0.012871287,0.008910891,0.008910891,0.010891089,0.001980198,0,0.011881188,0.001980198,0.008910891,0.002970297,0.002970297,0.002970297,0.005940594,0.000990099,0.003960396,0.015841584,0.014851485,0.005940594,0.003960396,0.026732673,0.028712871,0.006930693,0.005940594,0.011881188,0.004950495,0.001980198,0.015841584,0.001980198,0.004950495,0.002970297,0.000990099,0.002970297,0.00990099,0.014851485,0.00990099,0.011881188,0.000990099,0,0,0,0,0,0,0,0,0,0.004950495,0.001980198,0.001980198,0.017821782,0.002970297,0.002970297,0.000990099,0.003960396,0.002970297,0.001980198,0.003960396,0.003960396,0.001980198,0.004950495,0.004950495,0.015841584,0.037623762,0.008910891,0.012871287,0.000990099,0,0.006930693,0.010891089,0.006930693,0.004950495,0.008910891,0.003960396,0.013861386,0.001980198,0.001980198,0.000990099,0
438,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,25:08.1,3.72736,24,None,0.010989011,0.014835165,0.026373626,0.015384615,0.008241758,0.002747253,0.004395604,0,0,0,0,0,0.001648352,0.007692308,0.021978022,0.038461538,0.01978022,0.002197802,0.009340659,0.016483516,0.008241758,0.019230769,0.018131868,0.01043956,0.014285714,0.014285714,0.000549451,0,0,0.002197802,0.003846154,0.008791209,0,0.006043956,0.010989011,0.000549451,0.004945055,0.008791209,0.006043956,0.012087912,0.007692308,0.000549451,0,0,0,0,0,0,0,0,0,0.002747253,0.001098901,0.001648352,0.001098901,0.002197802,0.001098901,0.003296703,0.001098901,0,0.000549451,0.001098901,0.002747253,0.010989011,0.003296703,0.00989011,0.00989011,0.021978022,0.013186813,0.006593407,0.007142857,0.002747253,0.001648352,0.002197802,0.001648352,0.006043956,0.004395604,0.001648352,0.016483516,0.002197802,0.001098901,0,0,0,0,0,0,0,0,0
439,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,25:12.1,1.732608,24,None,0.04964539,0.050827423,0.023640662,0.054373522,0.041371158,0.021276596,0.005910165,0.014184397,0.011820331,0,0,0,0.002364066,0.010638298,0.023640662,0.014184397,0.003546099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009456265,0.005910165,0.002364066,0.021276596,0.020094563,0.01891253,0.010638298,0.004728132,0.009456265,0,0,0.005910165,0.010638298,0.001182033,0.004728132,0.002364066,0.001182033,0.004728132,0.001182033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002364066,0.009456265,0.01536643,0.003546099,0.003546099,0.003546099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,26:00.1,1.093632,24,None,0.039325843,0.001872659,0,0,0,0,0,0,0,0,0.001872659,0.011235955,0.009363296,0.003745318,0.007490637,0.005617978,0,0,0,0.001872659,0.02247191,0.052434457,0.078651685,0.031835206,0.029962547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001872659,0.011235955,0.016853933,0.007490637,0.028089888,0,0,0,0,0,0,0,0,0.020599251,0.020599251,0,0,0,0,0,0,0,0,0,0,0.026217228,0.014981273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001872659,0.026217228,0.02247191,0,0,0,0.003745318
441,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,27:00.1,1.171456,24,None,0.022727273,0.026223776,0.050699301,0.017482517,0,0,0,0,0,0,0.001748252,0.017482517,0.047202797,0.031468531,0.031468531,0.08041958,0.047202797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005244755,0.01048951,0.012237762,0.008741259,0.005244755,0.005244755,0.01048951,0.013986014,0.005244755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001748252,0.008741259,0.003496503,0.022727273,0.012237762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,27:08.1,1.912832,24,None,0.197002141,0.073875803,0.014989293,0.033190578,0.017130621,0,0,0,0.032119914,0,0,0,0,0,0,0,0,0.002141328,0.00856531,0.006423983,0.016059957,0.041755889,0,0,0,0,0,0,0,0,0,0,0.002141328,0.002141328,0.002141328,0,0.002141328,0.002141328,0.005353319,0.002141328,0.009635974,0.005353319,0,0,0,0,0,0,0,0,0,0.004282655,0.017130621,0.002141328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,27:16.1,1.630208,24,None,0.103015075,0.030150754,0.021356784,0.028894472,0.055276382,0.055276382,0.016331658,0.023869347,0.011306533,0.013819095,0.007537688,0.00879397,0.007537688,0.012562814,0,0.013819095,0.010050251,0.002512563,0,0,0,0.02638191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002512563,0.002512563,0.006281407,0.007537688,0.001256281,0.003768844,0.002512563,0,0,0,0,0,0,0,0.005025126,0.01758794,0.002512563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,28:12.1,3.432448,24,None,0.063245823,0.034606205,0.028639618,0.01849642,0.016706444,0.009546539,0.010739857,0.005369928,0.00477327,0.007756563,0.010143198,0.014319809,0.004176611,0.000596659,0.000596659,0.001193317,0.001193317,0.002386635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000596659,0.014319809,0.012529833,0,0,0,0,0,0,0,0,0.01372315,0.005966587,0,0,0.00477327,0.01372315,0.013126492,0,0.001193317,0.004176611,0.015513126,0.023866348,0.001789976,0.001789976,0.011336516,0.019689737,0.016706444,0,0,0,0,0,0,0,0,0.012529833,0.002983294,0,0,0.001193317,0.007756563,0.005966587,0,0.001193317,0.005369928,0.011933174,0.01372315,0,0.000596659,0.006563246,0.00477327,0,0,0.001193317,0.005369928,0.009546539
445,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,28:16.1,2.51904,24,None,0.07804878,0.020325203,0.007317073,0.03495935,0.059349593,0.05203252,0.035772358,0.044715447,0.036585366,0.020325203,0.030081301,0.018699187,0.001626016,0,0,0,0,0,0.000813008,0.000813008,0.001626016,0.001626016,0.012195122,0.004065041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000813008,0,0.012195122,0.006504065,0.001626016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000813008,0.003252033,0.009756098,0.003252033,0.000813008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,29:00.1,3.584,24,None,0.032571429,0.013142857,0.012,0.005714286,0.019428571,0.012,0.008,0.006285714,0.017714286,0.014285714,0.015428571,0.012571429,0.004,0,0,0,0,0,0,0.002285714,0.009714286,0.004571429,0.022857143,0.000571429,0,0,0,0,0,0.004571429,0.008,0.002857143,0.003428571,0.008,0.004571429,0.005714286,0.005714286,0.001714286,0,0.003428571,0.006285714,0.003428571,0.001714286,0.000571429,0.013714286,0.02,0,0.014285714,0.006857143,0.008571429,0.013714286,0.010285714,0,0,0,0,0,0,0,0,0.001714286,0.004571429,0.006285714,0.000571429,0.002857143,0.006857143,0.009142857,0.001142857,0.000571429,0.001714286,0.006857143,0.018857143,0.012,0.010285714,0.003428571,0.001714286,0.010285714,0.003428571,0,0,0,0.001142857,0.001142857,0.002857143,0.009714286,0.005714286,0.004,0.005714286,0.004571429,0.002285714
447,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,29:04.1,1.14688,24,None,0.1,0.033928571,0.016071429,0.007142857,0.001785714,0.007142857,0.008928571,0,0,0,0.017857143,0.023214286,0.010714286,0.007142857,0,0.010714286,0.025,0,0,0,0.035714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001785714,0.001785714,0,0.017857143,0.016071429,0,0.007142857,0.019642857,0.008928571,0.025,0.003571429,0.010714286,0.010714286,0.007142857,0.026785714,0.001785714,0,0,0,0,0,0,0.005357143,0.021428571,0.008928571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,29:08.1,1.61792,24,None,0.079746835,0.026582278,0.002531646,0.008860759,0.002531646,0,0,0,0,0,0,0,0,0,0,0,0.015189873,0.018987342,0.015189873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032911392,0.011392405,0.011392405,0,0,0,0,0,0.017721519,0.017721519,0.021518987,0.017721519,0.007594937,0.025316456,0.016455696,0.026582278,0.016455696,0.011392405,0.016455696,0,0,0,0,0.010126582,0.003797468,0.017721519,0.021518987,0.018987342,0.002531646,0.005063291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,C:/Users/TristanKleyn/Downloads/ecotypeClassification/binary/Binaries_20251205/10MIN/WINDOWS_20251205.csv,32:16.1,1.00352,24,None,0.114285714,0.03877551,0.02244898,0.044897959,0.024489796,0,0,0,0,0,0.012244898,0.012244898,0.006122449,0.004081633,0.008163265,0.032653061,0.034693878,0.020408163,0.02244898,0.03877551,0.016326531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004081633,0.020408163,0.020408163,0.002040816
