id,filename,region,class,index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
220,munich04.png,Europe,residential,11,0.014160486,0.013823331,0.013823331,0.012362329,0.012249944,0.011800405,0.01146325,0.011350865,0.010339402,0.009215554,0.009103169,0.009103169,0.008990784,0.008091706,0.007417397,0.007417397,0.007417397,0.007417397,0.006967858,0.007866936,0.011575635,0.012587098,0.012587098,0.008541245,0.008091706,0.007417397,0.007417397,0.008091706,0.011013711,0.012811868,0.012811868,0.012699483,0.012474713,0.012474713,0.012474713,0.013373792,0.01427287,0.015284334,0.016520566,0.018431108,0.019217802,0.018093954,0.017756799,0.018093954,0.019442571,0.021015959,0.020903574,0.021240728,0.021240728,0.021240728,0.021240728,0.021240728,0.013935716,0.013935716,0.013935716,0.016295797,0.020678804,0.020678804,0.02034165,0.019667341,0.018880647,0.017981569,0.017419645,0.016857721,0.014834794,0.013261407,0.013261407,0.013598561,0.013261407,0.013149022,0.013149022,0.012811868
221,munich05.png,Europe,residential,36,0.02376293,0.022225328,0.019988817,0.014537322,0.010343864,0.010343864,0.010343864,0.010343864,0.010204082,0.010204082,0.007128879,0.004612804,0.004612804,0.004612804,0.004612804,0.004612804,0.004752586,0.006569751,0.003913894,0.003354767,0.003913894,0.009225608,0.010902991,0.012300811,0.012580375,0.012859938,0.014537322,0.015236231,0.015236231,0.015795359,0.017053397,0.019849036,0.02236511,0.025020967,0.021805983,0.019289908,0.016913615,0.014537322,0.015795359,0.018451216,0.018451216,0.018451216,0.015935141,0.012580375,0.012300811,0.012300811,0.018311434,0.01803187,0.018171652,0.01803187,0.017752306,0.017612524,0.014257758,0.015376013,0.018171652,0.018590998,0.018870562,0.021526419,0.022504892,0.019849036,0.01873078,0.018451216,0.013838412,0.012440593,0.0100643,0.00936539,0.012580375,0.012580375,0.012580375,0.008946044,0.009085826,0.009505172
222,munich05.png,Europe,residential,10,0.006674263,0.00634869,0.008464919,0.00895328,0.008627706,0.008302133,0.004395247,0.006023116,0.007162624,0.006511476,0.005046394,0.005534755,0.006511476,0.007162624,0.00634869,0.005371968,0.003906886,0.004558034,0.006674263,0.011720658,0.010418362,0.011720658,0.012697379,0.013836888,0.014162461,0.014325248,0.014325248,0.013674101,0.013348527,0.031580661,0.030766726,0.027022627,0.023441315,0.019697216,0.019371643,0.019208856,0.019046069,0.018720495,0.018557708,0.019371643,0.020673938,0.021650659,0.023278528,0.022301807,0.020511151,0.019046069,0.014813609,0.009278854,0.009278854,0.009278854,0.009278854,0.00634869,0.013999674,0.013511314,0.013348527,0.013348527,0.013348527,0.013348527,0.013348527,0.014162461,0.015953117,0.01579033,0.032231809,0.033371317,0.016115904,0.015464757,0.015464757,0.013022953,0.010092789,0.010255575,0.012860166,0.015627544
223,munich05.png,Europe,residential,71,0.008809729,0.011203677,0.01522551,0.018672795,0.020013406,0.019438859,0.018481279,0.017427942,0.016757637,0.016949153,0.017332184,0.017810974,0.018194006,0.018194006,0.018194006,0.018194006,0.018194006,0.015991573,0.014459447,0.012640046,0.010820645,0.008905487,0.009575792,0.007947908,0.00785215,0.016949153,0.017427942,0.009192761,0.006032749,0.010437614,0.01244853,0.013980657,0.012257014,0.00785215,0.007947908,0.008426697,0.008905487,0.009288519,0.009767308,0.010246098,0.01015034,0.010341856,0.010916403,0.01062913,0.009958824,0.010916403,0.012065498,0.014363689,0.016374605,0.017332184,0.017427942,0.017236426,0.016949153,0.017140668,0.0175237,0.018194006,0.018672795,0.018960069,0.018960069,0.018960069,0.018960069,0.018672795,0.017715216,0.015417026,0.011873983,0.011012161,0.011012161,0.011012161,0.011490951,0.011107919,0.010724887,0.009480034
224,munich05.png,Europe,residential,71,0.008809729,0.011203677,0.01522551,0.018672795,0.020013406,0.019438859,0.018481279,0.017427942,0.016757637,0.016949153,0.017332184,0.017810974,0.018194006,0.018194006,0.018194006,0.018194006,0.018194006,0.015991573,0.014459447,0.012640046,0.010820645,0.008905487,0.009575792,0.007947908,0.00785215,0.016949153,0.017427942,0.009192761,0.006032749,0.010437614,0.01244853,0.013980657,0.012257014,0.00785215,0.007947908,0.008426697,0.008905487,0.009288519,0.009767308,0.010246098,0.01015034,0.010341856,0.010916403,0.01062913,0.009958824,0.010916403,0.012065498,0.014363689,0.016374605,0.017332184,0.017427942,0.017236426,0.016949153,0.017140668,0.0175237,0.018194006,0.018672795,0.018960069,0.018960069,0.018960069,0.018960069,0.018672795,0.017715216,0.015417026,0.011873983,0.011012161,0.011012161,0.011012161,0.011490951,0.011107919,0.010724887,0.009480034
225,munich05.png,Europe,residential,10,0.006674263,0.00634869,0.008464919,0.00895328,0.008627706,0.008302133,0.004395247,0.006023116,0.007162624,0.006511476,0.005046394,0.005534755,0.006511476,0.007162624,0.00634869,0.005371968,0.003906886,0.004558034,0.006674263,0.011720658,0.010418362,0.011720658,0.012697379,0.013836888,0.014162461,0.014325248,0.014325248,0.013674101,0.013348527,0.031580661,0.030766726,0.027022627,0.023441315,0.019697216,0.019371643,0.019208856,0.019046069,0.018720495,0.018557708,0.019371643,0.020673938,0.021650659,0.023278528,0.022301807,0.020511151,0.019046069,0.014813609,0.009278854,0.009278854,0.009278854,0.009278854,0.00634869,0.013999674,0.013511314,0.013348527,0.013348527,0.013348527,0.013348527,0.013348527,0.014162461,0.015953117,0.01579033,0.032231809,0.033371317,0.016115904,0.015464757,0.015464757,0.013022953,0.010092789,0.010255575,0.012860166,0.015627544
226,munich06.png,Europe,residential,62,0.016516675,0.019587083,0.021704606,0.021810482,0.021810482,0.021810482,0.021704606,0.021598729,0.020010588,0.018422446,0.018422446,0.018422446,0.018528322,0.017893065,0.017046056,0.017046056,0.017046056,0.017046056,0.015669666,0.013446268,0.017469561,0.020328216,0.017575437,0.016304923,0.016304923,0.016304923,0.016304923,0.016410799,0.016410799,0.016410799,0.016622552,0.016834304,0.017151932,0.017151932,0.015881419,0.016728428,0.019481207,0.015457914,0.009952356,0.011858126,0.00984648,0.00984648,0.009952356,0.011540498,0.013128639,0.013128639,0.011434621,0.011328745,0.007834833,0.008152462,0.008152462,0.011222869,0.016728428,0.016728428,0.015457914,0.012493383,0.009211223,0.010058232,0.011222869,0.011328745,0.011328745,0.011328745,0.008787718,0.003599788,0.002117522,0.00328216,0.004658549,0.002964531,0.006352567,0.005082054,0.004552673,0.004658549
227,munich06.png,Europe,residential,67,0.021626298,0.022275087,0.022275087,0.022275087,0.022275087,0.022275087,0.020436851,0.017084775,0.016544118,0.016652249,0.017517301,0.018490484,0.019788062,0.018382353,0.016111592,0.016219723,0.016219723,0.016219723,0.016219723,0.016219723,0.017517301,0.018598616,0.018598616,0.019031142,0.020220588,0.020436851,0.020436851,0.020220588,0.020004325,0.020112457,0.020436851,0.020544983,0.020653114,0.020653114,0.020436851,0.019571799,0.016868512,0.012867647,0.007569204,0.008109862,0.00800173,0.008758651,0.009839965,0.013408304,0.013408304,0.013300173,0.007677336,0.005514706,0.003568339,0.004000865,0.006055363,0.009191176,0.014165225,0.011570069,0.004108997,0.003892734,0.005730969,0.008109862,0.011245675,0.011570069,0.011570069,0.011570069,0.010705017,0.008758651,0.005298443,0.001730104,0.003568339,0.005730969,0.007569204,0.00724481,0.00724481,0.007893599
228,munich06.png,Europe,residential,16,0.016239924,0.015647226,0.015528687,0.015410147,0.014817449,0.012920816,0.009957326,0.00592698,0.010194405,0.022996681,0.022996681,0.02311522,0.023944998,0.024182077,0.023470839,0.024182077,0.025367473,0.024182077,0.019440493,0.020151731,0.019677572,0.019203414,0.018729256,0.017662399,0.015528687,0.013039355,0.011261261,0.010075865,0.008534851,0.006993836,0.005452821,0.005215742,0.007230915,0.004978663,0.00877193,0.009720247,0.009720247,0.006875296,0.003556188,0.003082029,0.003556188,0.008890469,0.007349455,0.007705073,0.01161688,0.012328118,0.012565197,0.013632053,0.013276434,0.015173068,0.015054528,0.014224751,0.016358464,0.018373637,0.018373637,0.018610716,0.020033191,0.019677572,0.018373637,0.015291607,0.012565197,0.006282598,0.012565197,0.013157895,0.011024182,0.009364628,0.012683736,0.012920816,0.013157895,0.013276434,0.013276434,0.013276434
229,munich06.png,Europe,residential,3,0.01206918,0.014059973,0.018788105,0.016050765,0.01343785,0.011322633,0.00933184,0.007341048,0.006096802,0.005101406,0.005101406,0.010451661,0.017792709,0.022023143,0.023640662,0.024387209,0.023267388,0.020281199,0.017917133,0.017917133,0.018414831,0.016548463,0.019410228,0.019534652,0.017419435,0.016548463,0.016050765,0.016050765,0.016050765,0.016050765,0.016050765,0.016050765,0.015428643,0.013686699,0.009705114,0.009705114,0.012318029,0.013811124,0.014433246,0.012318029,0.010451661,0.008834142,0.007216623,0.005847953,0.01866368,0.020405624,0.022396417,0.023516237,0.023391813,0.022520841,0.022520841,0.02140102,0.019161379,0.012193605,0.01070051,0.009580689,0.009082991,0.010078387,0.010576086,0.009456265,0.00684335,0.006096802,0.006096802,0.007341048,0.008212019,0.008212019,0.009207416,0.012193605,0.010949359,0.007465472,0.007589897,0.009829538
230,munich06.png,Europe,residential,28,0.022367515,0.016001376,0.012216105,0.012388162,0.013764625,0.017033723,0.031658637,0.033551273,0.034411562,0.034411562,0.034411562,0.034239504,0.032002753,0.029766001,0.02752925,0.004129387,0.004129387,0.004129387,0.004129387,0.003785272,0.002752925,0.002752925,0.002752925,0.002752925,0.002752925,0.002752925,0.002752925,0.004301445,0.005161734,0.013076394,0.012044047,0.009291122,0.008430833,0.008430833,0.008430833,0.008430833,0.005161734,0.004129387,0.002752925,0.006710255,0.01496903,0.029593944,0.026324845,0.025808672,0.033723331,0.029938059,0.024776325,0.022711631,0.022539573,0.024088094,0.008430833,0.003785272,0.002752925,0.005849966,0.010323469,0.011355816,0.011355816,0.011355816,0.011355816,0.011527873,0.011871989,0.012216105,0.012216105,0.012216105,0.015485203,0.015141087,0.012216105,0.006538197,0.00946318,0.00946318,0.009635237,0.009291122
231,munich07.png,Europe,large buildings,27,0.007102273,0.006107955,0.005397727,0.005397727,0.005823864,0.005823864,0.007670455,0.014346591,0.022159091,0.022159091,0.025994318,0.028125,0.028125,0.019744318,0.004829545,0.0046875,0.006392045,0.008096591,0.009943182,0.011647727,0.011647727,0.011079545,0.010511364,0.010653409,0.010653409,0.009801136,0.009375,0.009659091,0.011363636,0.012073864,0.006818182,0.007670455,0.009517045,0.018039773,0.019886364,0.021306818,0.022443182,0.022017045,0.022443182,0.020738636,0.017329545,0.014914773,0.013068182,0.012926136,0.012784091,0.012073864,0.010369318,0.008096591,0.005681818,0.003835227,0.003835227,0.002272727,0.002414773,0.004545455,0.0078125,0.0078125,0.0078125,0.0140625,0.014346591,0.020454545,0.027130682,0.027840909,0.025852273,0.023721591,0.021306818,0.0203125,0.022869318,0.025,0.024715909,0.023295455,0.018323864,0.015909091
232,munich07.png,Europe,large buildings,15,0.007738039,0.00462395,0.004057752,0.004057752,0.004057752,0.004057752,0.004907049,0.007643673,0.011984524,0.011984524,0.013966217,0.016608474,0.018873266,0.016231009,0.015664811,0.017080306,0.017080306,0.017080306,0.017080306,0.017080306,0.017080306,0.017080306,0.017080306,0.017080306,0.015192979,0.01207889,0.013211286,0.014532415,0.015192979,0.014721147,0.012928187,0.01132396,0.009814098,0.009814098,0.010663395,0.013022554,0.015098613,0.016891573,0.017929603,0.017835236,0.017646504,0.016891573,0.016797207,0.016797207,0.016797207,0.016797207,0.016797207,0.017552137,0.017929603,0.01774087,0.016419741,0.016891573,0.017080306,0.016891573,0.01311692,0.007926772,0.006605643,0.006511277,0.007926772,0.011135227,0.016042276,0.016325375,0.016325375,0.016325375,0.016325375,0.016325375,0.016136642,0.014060583,0.016325375,0.016325375,0.015381712,0.011418326
233,munich07.png,Europe,large buildings,4,0.019598527,0.018648296,0.019598527,0.019598527,0.015322485,0.006295284,0.009858653,0.010690106,0.008789642,0.01021499,0.010452548,0.011640337,0.012353011,0.015322485,0.014609811,0.013778358,0.012946906,0.012115453,0.011640337,0.011640337,0.012234232,0.01247179,0.011759116,0.010927664,0.01021499,0.008195748,0.009383537,0.009264758,0.011640337,0.014253474,0.017698064,0.018529517,0.018529517,0.018529517,0.018648296,0.01924219,0.021380211,0.024468464,0.024468464,0.02375579,0.021617769,0.021380211,0.021142654,0.018529517,0.012709348,0.012709348,0.011877895,0.012946906,0.014491032,0.014253474,0.011759116,0.013184464,0.014609811,0.015203706,0.015203706,0.01247179,0.011165222,0.011284,0.011402779,0.011521558,0.011640337,0.011402779,0.010808885,0.010690106,0.010808885,0.014609811,0.014609811,0.010690106,0.009977432,0.009264758,0.008433306,0.006889179
234,munich07.png,Europe,large buildings,14,0.009935372,0.005691135,0.005498215,0.005305296,0.005305296,0.003954857,0.004726536,0.007620334,0.01225041,0.01225041,0.014276068,0.016591106,0.019484904,0.016784026,0.016301727,0.017652166,0.017459246,0.017459246,0.017748625,0.017362786,0.016591106,0.016591106,0.016591106,0.016591106,0.013890229,0.008874313,0.009453072,0.011478731,0.014179608,0.016012347,0.016687566,0.015722967,0.013890229,0.013793769,0.014276068,0.016301727,0.016301727,0.016301727,0.016398187,0.016398187,0.016012347,0.014854828,0.014565448,0.014565448,0.014565448,0.014951288,0.015433587,0.016880486,0.017941545,0.013697309,0.012829169,0.013407929,0.014372528,0.015722967,0.013022089,0.009453072,0.007523874,0.008102633,0.009356612,0.01196103,0.016591106,0.016687566,0.016687566,0.016687566,0.016687566,0.016687566,0.016494646,0.014468988,0.016687566,0.016687566,0.015337127,0.011092891
235,munich07.png,Europe,large buildings,66,0.014761476,0.014761476,0.008640864,0.01170117,0.011881188,0.017641764,0.01620162,0.01620162,0.01620162,0.017461746,0.01980198,0.020162016,0.019981998,0.019081908,0.020522052,0.023042304,0.024122412,0.024662466,0.024662466,0.024662466,0.024662466,0.026462646,0.02790279,0.010981098,0.010981098,0.010981098,0.010981098,0.010981098,0.011341134,0.010981098,0.009180918,0.00990099,0.012241224,0.012421242,0.011881188,0.010621062,0.010621062,0.011161116,0.00990099,0.009180918,0.009180918,0.007740774,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.005940594,0.011161116,0.016921692,0.024482448,0.025562556,0.023762376,0.023762376,0.024482448,0.024482448,0.023942394,0.02250225,0.019981998,0.00540054,0.00630063,0.005760576
236,munich08.png,Europe,residential,15,0.011865864,0.017196905,0.023215821,0.019948409,0.013241617,0.010662081,0.00894239,0.00894239,0.009974205,0.011865864,0.012381771,0.012209802,0.011521926,0.010318143,0.008254514,0.007566638,0.007566638,0.007566638,0.007394669,0.006534824,0.006190886,0.009286328,0.009630267,0.004987102,0.005503009,0.005674979,0.006018917,0.017712812,0.013757524,0.014273431,0.016680997,0.021840069,0.026139295,0.030266552,0.03250215,0.03250215,0.03250215,0.03250215,0.030266552,0.022184007,0.014789338,0.01083405,0.0072227,0.009630267,0.012037833,0.016680997,0.018916595,0.017196905,0.018228719,0.011521926,0.009974205,0.017024936,0.01977644,0.01977644,0.019948409,0.020808255,0.021152193,0.022699914,0.019604471,0.009974205,0.006706793,0.004471195,0.002751505,0.002751505,0.004299226,0.004299226,0.004127257,0.004127257,0.006706793,0.010146174,0.014273431,0.019948409
237,munich08.png,Europe,residential,22,0.025022341,0.026958594,0.026958594,0.022490319,0.015192136,0.009234436,0.004468275,0.004468275,0.005212988,0.00655347,0.006851355,0.006702413,0.005212988,0.003872505,0.002680965,0.00238308,0.00238308,0.00238308,0.00297885,0.005064045,0.005808758,0.005808758,0.00476616,0.003723563,0.002829908,0.00357462,0.006255585,0.016681561,0.021149836,0.023830801,0.024128686,0.020703009,0.021447721,0.022341376,0.019064641,0.012511171,0.010128091,0.012809056,0.015490021,0.018170986,0.018766756,0.012362228,0.00714924,0.009532321,0.011766458,0.015043193,0.018170986,0.015936848,0.012957998,0.009830206,0.011915401,0.011021746,0.017128388,0.017128388,0.017277331,0.018022043,0.018319929,0.019660411,0.019660411,0.019660411,0.020703009,0.020554066,0.020554066,0.020405124,0.020405124,0.020405124,0.020405124,0.020405124,0.019809354,0.018915699,0.018915699,0.018915699
238,munich08.png,Europe,residential,6,0.018835246,0.019592985,0.020458974,0.01926824,0.019376488,0.021649708,0.022515696,0.020675471,0.019917731,0.019809483,0.021108465,0.019917731,0.021433211,0.005412427,0.004221693,0.003463953,0.003247456,0.003463953,0.004005196,0.004113444,0.004005196,0.00963412,0.016778523,0.017319766,0.016995021,0.012015588,0.007469149,0.005304178,0.004113444,0.004979433,0.00595367,0.010067114,0.011799091,0.014505304,0.016778523,0.018726997,0.019592985,0.019592985,0.018185754,0.017861009,0.014721801,0.010175363,0.008443386,0.009092877,0.00963412,0.010608357,0.008010392,0.00963412,0.009742368,0.012448582,0.013098073,0.013964061,0.013964061,0.014180559,0.013964061,0.013531067,0.006061918,0.006494912,0.010716605,0.013206322,0.013206322,0.013964061,0.015154795,0.017969257,0.019917731,0.019917731,0.019917731,0.019917731,0.022082702,0.024031176,0.024031176,0.024031176
239,munich08.png,Europe,residential,44,0.008829465,0.006811302,0.007189707,0.006559031,0.006559031,0.007441978,0.007568113,0.007189707,0.011982846,0.014883956,0.01715439,0.012991927,0.014379415,0.012108981,0.012487386,0.013622603,0.01450555,0.014631685,0.012739657,0.011099899,0.009207871,0.007946519,0.006811302,0.00554995,0.007946519,0.011226034,0.013496468,0.018289606,0.020181635,0.020433905,0.020812311,0.020181635,0.019172553,0.01765893,0.015640767,0.013370333,0.010847629,0.008324924,0.011226034,0.017911201,0.021190716,0.019929364,0.019046418,0.018163471,0.017280525,0.020181635,0.022956609,0.021695257,0.019424823,0.009964682,0.01135217,0.020812311,0.020812311,0.020812311,0.020055499,0.017911201,0.01765893,0.01740666,0.017280525,0.016649849,0.013874874,0.012361251,0.012361251,0.012361251,0.012235116,0.012235116,0.010847629,0.010847629,0.010090817,0.008577195,0.008324924,0.008324924
240,munich08.png,Europe,residential,72,0.02540162,0.02540162,0.02540162,0.021968969,0.016614033,0.01496636,0.014142524,0.015103666,0.005629548,0.006590691,0.008238363,0.008238363,0.008238363,0.005629548,0.008375669,0.013044075,0.015103666,0.015378278,0.015515584,0.015515584,0.012632157,0.009199506,0.01043526,0.019772072,0.021419745,0.023616641,0.023753948,0.023204723,0.021007826,0.021557051,0.023342029,0.023342029,0.02087052,0.015240972,0.011945627,0.011945627,0.011945627,0.01043526,0.007414527,0.014142524,0.021419745,0.021419745,0.017712481,0.009336812,0.007139915,0.007414527,0.018536317,0.023342029,0.015378278,0.009886036,0.00590416,0.013455993,0.014005218,0.013455993,0.017163257,0.017300563,0.017300563,0.019222848,0.017712481,0.017712481,0.017575175,0.012769463,0.005629548,0.005492242,0.005492242,0.005492242,0.003295345,0.003295345,0.003295345,0.003295345,0.003295345,0.0045311
241,munich09.png,Europe,residential,58,0.007985094,0.009049774,0.008783604,0.00785201,0.006920415,0.008118179,0.009315944,0.011046047,0.012509981,0.014772425,0.018099548,0.020361991,0.024487623,0.027415491,0.027415491,0.023955283,0.016369444,0.019164227,0.021559755,0.018898057,0.015038595,0.009315944,0.009582113,0.012376896,0.017966463,0.02195901,0.02195901,0.019430397,0.01517168,0.01490551,0.013574661,0.007985094,0.005456481,0.005456481,0.009182859,0.009049774,0.013707746,0.011711472,0.008783604,0.008783604,0.008783604,0.008783604,0.015704019,0.018631887,0.018631887,0.018631887,0.018365717,0.017966463,0.017700293,0.017301038,0.016768698,0.015837104,0.015437849,0.015304764,0.015570934,0.013707746,0.012110727,0.010513708,0.010247538,0.010646793,0.011312217,0.008384349,0.004657972,0.004657972,0.004657972,0.004657972,0.00731967,0.011179132,0.015970189,0.019962736,0.02222518,0.022890604
242,munich09.png,Europe,residential,26,0.005367195,0.005367195,0.018719728,0.018065192,0.019112449,0.019112449,0.019636078,0.020552428,0.019374264,0.022254222,0.021992407,0.018850635,0.018327006,0.017934285,0.015447048,0.014007069,0.009425317,0.010472575,0.012436183,0.012436183,0.013090719,0.014530698,0.015054326,0.015054326,0.015054326,0.01583977,0.018327006,0.017410656,0.013745255,0.013352533,0.012959811,0.010472575,0.008116246,0.004319937,0.010472575,0.01675612,0.019112449,0.021206964,0.017279749,0.011912554,0.006938081,0.006807174,0.007068988,0.00746171,0.007723524,0.013090719,0.011781647,0.01256709,0.014661605,0.018065192,0.020421521,0.021992407,0.02094515,0.025788716,0.004712659,0.004319937,0.004319937,0.00327268,0.014268883,0.021992407,0.024741458,0.024741458,0.021337871,0.015970677,0.00929441,0.006152638,0.005367195,0.007199895,0.008901689,0.008508967,0.007854431,0.008770782
243,munich09.png,Europe,residential,26,0.005367195,0.005367195,0.018719728,0.018065192,0.019112449,0.019112449,0.019636078,0.020552428,0.019374264,0.022254222,0.021992407,0.018850635,0.018327006,0.017934285,0.015447048,0.014007069,0.009425317,0.010472575,0.012436183,0.012436183,0.013090719,0.014530698,0.015054326,0.015054326,0.015054326,0.01583977,0.018327006,0.017410656,0.013745255,0.013352533,0.012959811,0.010472575,0.008116246,0.004319937,0.010472575,0.01675612,0.019112449,0.021206964,0.017279749,0.011912554,0.006938081,0.006807174,0.007068988,0.00746171,0.007723524,0.013090719,0.011781647,0.01256709,0.014661605,0.018065192,0.020421521,0.021992407,0.02094515,0.025788716,0.004712659,0.004319937,0.004319937,0.00327268,0.014268883,0.021992407,0.024741458,0.024741458,0.021337871,0.015970677,0.00929441,0.006152638,0.005367195,0.007199895,0.008901689,0.008508967,0.007854431,0.008770782
244,munich09.png,Europe,residential,28,0.01120039,0.020696372,0.019478938,0.022400779,0.023496469,0.021426832,0.020696372,0.020696372,0.018261505,0.020574629,0.020452885,0.018261505,0.017652788,0.017287558,0.017044071,0.015948381,0.006574142,0.005356708,0.005113221,0.007061115,0.009374239,0.01229608,0.013148283,0.013148283,0.013148283,0.014000487,0.016800584,0.016191868,0.012783053,0.012417823,0.01193085,0.009739469,0.007548089,0.004017531,0.009495982,0.015339664,0.017652788,0.019600682,0.017652788,0.014365717,0.009982956,0.009982956,0.009130752,0.008522036,0.009130752,0.012174336,0.010956903,0.011687363,0.01302654,0.015096177,0.017774531,0.020087655,0.018018018,0.022766009,0.004139274,0.004382761,0.005356708,0.005965425,0.01339177,0.023009496,0.023009496,0.023009496,0.023009496,0.020939859,0.017409301,0.011443876,0.004991478,0.012417823,0.006939372,0.006330655,0.006817628,0.008765522
245,munich09.png,Europe,residential,69,0.013271162,0.012314682,0.012314682,0.011956002,0.011119082,0.008967001,0.005978001,0.004782401,0.003945481,0.003945481,0.003945481,0.003945481,0.010760402,0.017097083,0.017097083,0.017814443,0.019368723,0.019727403,0.019607843,0.017455763,0.015303682,0.013151602,0.014108082,0.016618843,0.017575323,0.017934003,0.016977523,0.016857963,0.017455763,0.016499283,0.014705882,0.010043042,0.010401722,0.015064562,0.015781923,0.015303682,0.012792922,0.011358202,0.011358202,0.009445242,0.004901961,0.012792922,0.015781923,0.015781923,0.015781923,0.015781923,0.016499283,0.020683883,0.021401243,0.015542802,0.019129603,0.019368723,0.018292683,0.014705882,0.013988522,0.015542802,0.014586322,0.013868962,0.011836442,0.011716882,0.012912482,0.011238642,0.010043042,0.013032042,0.015423242,0.017336203,0.015542802,0.014466762,0.014466762,0.014466762,0.014466762,0.014466762
246,munich10.png,Europe,residential,15,0.016724823,0.019853207,0.020815786,0.020815786,0.020815786,0.020214174,0.01708579,0.014318373,0.011791601,0.012513536,0.014198051,0.017206112,0.019131272,0.019732884,0.019853207,0.019853207,0.020454819,0.020815786,0.020815786,0.020815786,0.020815786,0.020815786,0.020815786,0.020815786,0.020815786,0.020815786,0.019131272,0.016724823,0.011671279,0.00878354,0.00926483,0.009505475,0.009505475,0.00926483,0.009505475,0.010468054,0.011310312,0.012032246,0.010468054,0.00878354,0.007219348,0.006497413,0.006497413,0.007941283,0.00926483,0.00926483,0.00974612,0.010949344,0.012032246,0.012994826,0.014198051,0.013596438,0.011189989,0.009625797,0.008663217,0.008663217,0.010829022,0.015040308,0.015280953,0.01804837,0.01804837,0.017206112,0.015280953,0.013235471,0.011189989,0.00830225,0.006136446,0.005053543,0.009024185,0.010949344,0.010829022,0.008061605
247,munich10.png,Europe,residential,66,0.008035277,0.006467418,0.006467418,0.005389515,0.004017638,0.004017638,0.004409603,0.005095541,0.004213621,0.005095541,0.007349339,0.010681039,0.014698677,0.016070554,0.017246448,0.018030377,0.018716316,0.019010289,0.019206271,0.019402254,0.019010289,0.018716316,0.018716316,0.018422342,0.017638413,0.017540421,0.017638413,0.018912298,0.021264086,0.021362077,0.021362077,0.020186183,0.018520333,0.01577658,0.01411073,0.013326801,0.012738854,0.012150906,0.012346889,0.013032827,0.014404704,0.015678589,0.017050465,0.013816756,0.010387065,0.0066634,0.006271436,0.011366977,0.019206271,0.020578148,0.02077413,0.020284174,0.018128368,0.016756492,0.016658501,0.01656051,0.016364527,0.012542871,0.009407153,0.007741303,0.010387065,0.011268986,0.01077903,0.011856933,0.013914748,0.017148457,0.019304263,0.015972562,0.012738854,0.011562959,0.011268986,0.006761391
248,munich10.png,Europe,residential,60,0.011721862,0.015591214,0.01320132,0.011494253,0.011494253,0.013315125,0.015363605,0.016729259,0.021167634,0.002731308,0.003755548,0.004665984,0.007511096,0.009104359,0.009104359,0.010470013,0.012746102,0.014339365,0.015591214,0.015591214,0.015591214,0.015591214,0.015135996,0.013656538,0.013087516,0.014339365,0.015135996,0.015249801,0.01877774,0.025264595,0.026288836,0.023898942,0.022647092,0.022647092,0.020257198,0.015363605,0.012404689,0.010128599,0.009673381,0.010583817,0.013428929,0.016046432,0.018550131,0.020712416,0.021281438,0.018094913,0.013770343,0.008649141,0.007397291,0.006942074,0.014111756,0.011380448,0.012632298,0.01320132,0.01320132,0.014453169,0.015705019,0.013770343,0.008535336,0.004893593,0.003414135,0.002731308,0.01320132,0.011721862,0.011721862,0.014339365,0.014339365,0.01650165,0.015818823,0.019688176,0.019688176,0.018663935
249,munich10.png,Europe,residential,16,0.017001546,0.019617168,0.020568303,0.020568303,0.020568303,0.019617168,0.014980383,0.011651409,0.009035786,0.008203543,0.008203543,0.011056949,0.013791464,0.01605041,0.016763762,0.016763762,0.019022708,0.020568303,0.020568303,0.020568303,0.020568303,0.020568303,0.020568303,0.020568303,0.020568303,0.020568303,0.020092736,0.019022708,0.014029247,0.011175841,0.011532517,0.011651409,0.011651409,0.010819165,0.010343598,0.010581382,0.011889193,0.013791464,0.013315896,0.012840328,0.012483652,0.012245869,0.012245869,0.011175841,0.010224706,0.010224706,0.010819165,0.012008085,0.012483652,0.01295922,0.014029247,0.013315896,0.010938057,0.012008085,0.013197004,0.013197004,0.014623707,0.017358221,0.016288194,0.014980383,0.017239329,0.015099275,0.013078112,0.011175841,0.009154678,0.005825704,0.003566758,0.003328974,0.005469029,0.011413625,0.00986803,0.006657948
